NTGR,2020-01-09 00:00:00,2020-01-24 00:00:00,25.52,27.14,142,229.43,1,0.06331,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,10
NTGR,2020-04-16 00:00:00,2020-04-20 00:00:00,24.49,24.50,149,1.49,1,0.00041,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,1
NTGR,2020-05-29 00:00:00,2020-06-03 00:00:00,24.87,26.73,147,273.10,1,0.07470,1.000,0.861,0.700,0.800,0.973,0.300,0.500,1.000,3
SSYS,2019-12-20 00:00:00,2019-12-23 00:00:00,21.39,20.51,174,-153.62,0,-0.04127,1.000,0.669,0.700,0.800,1.000,0.500,0.500,1.000,1
SSYS,2019-12-24 00:00:00,2019-12-27 00:00:00,20.91,20.86,177,-8.85,0,-0.00239,1.000,0.757,0.700,0.800,1.000,0.300,0.500,1.000,1
SSYS,2020-01-13 00:00:00,2020-01-15 00:00:00,20.73,21.12,178,69.42,1,0.01881,1.000,0.850,0.900,0.800,1.000,0.500,0.500,0.500,1
SSYS,2020-01-16 00:00:00,2020-01-23 00:00:00,21.13,21.65,175,91.00,1,0.02461,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,3
SSYS,2020-04-16 00:00:00,2020-04-20 00:00:00,15.79,16.40,236,143.96,1,0.03863,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,1
SSYS,2020-04-29 00:00:00,2020-05-01 00:00:00,17.80,17.23,212,-120.84,0,-0.03202,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,1
SSYS,2020-05-06 00:00:00,2020-05-11 00:00:00,17.18,17.56,219,83.22,1,0.02212,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,2
SSYS,2020-05-29 00:00:00,2020-06-02 00:00:00,18.00,20.44,209,510.04,1,0.13558,1.000,1.000,0.700,0.500,0.973,0.300,0.500,1.000,2
VERI,2020-04-07 00:00:00,2020-04-20 00:00:00,2.89,3.64,1335,1001.25,1,0.25952,1.000,0.550,0.700,0.800,1.000,0.500,0.500,1.000,7
VERI,2020-04-24 00:00:00,2020-04-28 00:00:00,3.95,4.00,995,49.75,1,0.01266,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
VERI,2020-04-29 00:00:00,2020-05-01 00:00:00,4.09,5.16,962,1029.34,1,0.26161,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
VERI,2020-05-04 00:00:00,2020-05-06 00:00:00,4.93,7.29,813,1921.92,1,0.47951,1.000,1.000,0.700,0.800,1.000,0.700,0.500,1.000,2
VERI,2020-05-07 00:00:00,2020-05-13 00:00:00,6.49,7.20,638,452.98,1,0.10940,1.000,1.000,0.700,0.800,1.000,0.700,0.500,1.000,3
VERI,2020-05-21 00:00:00,2020-05-26 00:00:00,7.60,8.27,551,369.17,1,0.08816,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
VERI,2020-06-01 00:00:00,2020-06-04 00:00:00,8.49,11.82,498,1658.34,1,0.39223,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
VERI,2020-06-05 00:00:00,2020-06-11 00:00:00,13.70,11.89,320,-579.20,0,-0.13212,1.000,0.933,0.700,0.500,1.000,0.700,0.500,1.000,3
VERI,2020-06-19 00:00:00,2020-06-26 00:00:00,17.08,18.27,258,307.02,1,0.06967,1.000,0.850,0.700,0.500,1.000,0.500,0.500,1.000,4
VERI,2020-09-30 00:00:00,2020-10-02 00:00:00,9.42,8.75,470,-314.90,0,-0.07113,1.000,0.900,0.700,0.800,1.000,0.300,0.500,1.000,1
VERI,2020-10-08 00:00:00,2020-10-16 00:00:00,10.50,9.97,422,-223.66,0,-0.05048,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,5
IMMR,2019-12-23 00:00:00,2019-12-30 00:00:00,6.69,7.04,661,231.70,1,0.05241,1.000,0.437,0.700,0.800,1.000,0.700,0.500,1.000,3
IMMR,2020-01-02 00:00:00,2020-01-08 00:00:00,6.93,6.99,639,41.26,1,0.00932,1.000,0.885,0.700,0.800,1.000,0.300,0.500,1.000,3
IMMR,2020-02-12 00:00:00,2020-02-14 00:00:00,7.14,7.22,620,51.47,1,0.01163,1.000,1.000,0.900,0.800,1.000,0.500,0.500,0.500,1
IMMR,2020-02-18 00:00:00,2020-02-20 00:00:00,7.35,7.34,603,-5.56,0,-0.00125,1.000,0.950,0.700,0.800,1.000,0.500,0.500,1.000,1
IMMR,2020-04-15 00:00:00,2020-04-20 00:00:00,5.27,5.81,843,458.80,1,0.10333,1.000,0.717,0.700,0.800,1.000,0.300,0.500,1.000,2
IMMR,2020-05-06 00:00:00,2020-05-11 00:00:00,6.42,6.46,702,25.90,1,0.00575,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
IMMR,2020-07-29 00:00:00,2020-08-04 00:00:00,6.36,6.24,718,-86.10,0,-0.01884,1.000,1.000,0.700,0.800,0.794,0.300,0.500,1.000,3
IMMR,2020-08-05 00:00:00,2020-08-07 00:00:00,6.37,6.60,717,158.73,1,0.03473,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
IMMR,2020-08-25 00:00:00,2020-09-03 00:00:00,8.51,9.12,543,330.59,1,0.07151,1.000,1.000,0.700,0.800,1.000,0.500,0.665,0.500,6
UCTT,2019-12-16 00:00:00,2019-12-27 00:00:00,23.15,23.97,201,164.82,1,0.03542,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,7
UCTT,2020-01-16 00:00:00,2020-01-24 00:00:00,24.60,25.69,191,208.19,1,0.04431,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,4
UCTT,2020-02-11 00:00:00,2020-02-20 00:00:00,24.58,28.01,191,655.13,1,0.13954,1.000,1.000,0.900,0.500,1.000,0.300,0.500,1.000,5
UCTT,2020-04-29 00:00:00,2020-04-30 00:00:00,16.89,19.55,279,741.37,1,0.15733,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,1
UCTT,2020-05-04 00:00:00,2020-05-06 00:00:00,16.01,17.06,297,311.85,1,0.06558,1.000,1.000,0.700,0.500,1.000,0.700,0.500,1.000,1
UCTT,2020-05-07 00:00:00,2020-05-13 00:00:00,17.22,18.12,278,250.20,1,0.05226,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,3
UCTT,2020-05-19 00:00:00,2020-05-21 00:00:00,19.17,19.71,250,135.00,1,0.02817,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,1
UCTT,2020-07-29 00:00:00,2020-07-30 00:00:00,24.00,26.56,201,513.86,1,0.10652,1.000,1.000,0.900,0.800,0.794,0.500,0.500,1.000,1
UCTT,2020-07-31 00:00:00,2020-08-06 00:00:00,30.61,28.16,158,-386.67,0,-0.07995,1.000,0.967,0.700,0.500,1.000,1.000,0.500,1.000,4
UCTT,2020-10-13 00:00:00,2020-10-15 00:00:00,24.76,23.85,195,-178.03,0,-0.03687,1.000,0.767,0.700,0.800,1.000,0.300,0.500,1.000,2
GPRO,2020-04-24 00:00:00,2020-04-28 00:00:00,2.94,3.30,1646,592.56,1,0.12245,1.000,0.983,0.700,0.800,1.000,0.300,0.500,1.000,1
GPRO,2020-05-06 00:00:00,2020-05-11 00:00:00,3.25,3.40,1504,225.60,1,0.04615,1.000,0.917,0.700,0.800,1.000,0.300,0.500,1.000,2
GPRO,2020-05-18 00:00:00,2020-05-26 00:00:00,3.81,4.21,1286,514.40,1,0.10499,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,4
GPRO,2020-05-29 00:00:00,2020-06-03 00:00:00,4.52,4.75,1095,251.85,1,0.05088,1.000,0.595,0.700,0.800,0.973,0.500,0.500,1.000,2
GPRO,2020-06-05 00:00:00,2020-06-10 00:00:00,4.70,5.06,1056,380.16,1,0.07660,1.000,0.933,0.700,0.800,1.000,0.300,0.500,1.000,2
GPRO,2020-07-29 00:00:00,2020-08-04 00:00:00,5.15,5.71,969,537.94,1,0.10780,1.000,1.000,0.700,0.800,0.794,0.300,0.500,1.000,4
GPRO,2020-08-05 00:00:00,2020-08-07 00:00:00,5.49,5.27,916,-201.52,0,-0.04007,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,1
GPRO,2020-10-08 00:00:00,2020-10-16 00:00:00,6.36,7.06,794,555.80,1,0.11006,1.000,0.517,0.700,0.800,1.000,0.700,0.500,1.000,5
KULR,2020-04-14 00:00:00,2020-04-20 00:00:00,1.79,1.65,2904,-406.56,0,-0.07821,1.000,0.433,0.700,0.800,1.000,1.000,0.500,1.000,3
KULR,2020-06-01 00:00:00,2020-06-04 00:00:00,1.00,0.58,5117,-2166.34,0,-0.42336,1.000,1.000,0.700,0.800,1.000,0.700,0.500,0.500,3
KULR,2020-06-05 00:00:00,2020-06-11 00:00:00,0.80,1.26,6206,2854.76,1,0.57500,1.000,1.000,0.700,0.800,1.000,1.000,0.500,0.500,3
KULR,2020-06-17 00:00:00,2020-06-19 00:00:00,0.87,1.79,5937,5459.82,1,1.05704,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,2
KULR,2020-06-22 00:00:00,2020-06-26 00:00:00,2.01,2.05,2760,110.40,1,0.01990,1.000,0.917,0.700,0.800,1.000,1.000,0.500,1.000,3
KULR,2020-06-30 00:00:00,2020-07-06 00:00:00,1.92,1.93,2893,28.93,1,0.00521,1.000,1.000,0.700,0.800,1.000,1.000,0.500,1.000,2
KULR,2020-09-24 00:00:00,2020-10-02 00:00:00,1.63,1.56,3488,-244.16,0,-0.04294,1.000,1.000,0.700,0.800,0.786,1.000,0.500,1.000,5
KOPN,2020-01-22 00:00:00,2020-01-27 00:00:00,0.53,0.50,10819,-324.57,0,-0.05660,1.000,0.943,0.700,0.800,1.000,0.300,0.500,1.000,2
KOPN,2020-04-14 00:00:00,2020-04-16 00:00:00,0.36,0.38,16021,320.42,1,0.05556,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
KOPN,2020-04-24 00:00:00,2020-04-28 00:00:00,0.39,0.44,14737,736.85,1,0.12821,1.000,1.000,0.700,0.800,1.000,1.000,0.500,0.500,1
KOPN,2020-05-06 00:00:00,2020-05-13 00:00:00,0.61,0.88,9853,2660.31,1,0.44262,1.000,0.417,0.700,0.800,1.000,1.000,0.500,1.000,4
KOPN,2020-05-18 00:00:00,2020-05-26 00:00:00,0.80,1.07,7746,2091.42,1,0.33750,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,4
KOPN,2020-05-29 00:00:00,2020-06-02 00:00:00,1.08,1.05,5858,-175.74,0,-0.02778,1.000,1.000,0.700,0.800,0.973,0.300,0.500,1.000,1
KOPN,2020-06-09 00:00:00,2020-06-11 00:00:00,1.25,1.25,5051,0.00,0,0.00000,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,1
KOPN,2020-07-31 00:00:00,2020-08-04 00:00:00,1.99,2.07,3169,253.52,1,0.04020,1.000,1.000,0.900,0.800,1.000,0.300,0.500,0.500,1
KOPN,2020-10-09 00:00:00,2020-10-16 00:00:00,1.46,1.45,4311,-43.11,0,-0.00685,1.000,0.733,0.700,0.800,1.000,0.300,0.500,1.000,4
PD,2020-01-09 00:00:00,2020-01-13 00:00:00,25.49,24.09,247,-346.13,0,-0.05498,1.000,0.874,0.700,0.800,1.000,0.300,0.500,1.000,2
PD,2020-01-14 00:00:00,2020-01-22 00:00:00,25.26,24.76,248,-124.00,0,-0.01979,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,4
PD,2020-05-18 00:00:00,2020-05-21 00:00:00,26.65,26.69,239,9.56,1,0.00150,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,2
PD,2020-06-18 00:00:00,2020-06-24 00:00:00,28.93,29.00,221,15.47,1,0.00242,1.000,0.767,0.900,0.500,1.000,0.300,0.500,1.000,3
PD,2020-08-31 00:00:00,2020-09-01 00:00:00,30.92,34.19,207,676.36,1,0.10567,1.000,0.850,0.700,0.500,1.000,0.500,0.728,1.000,1
PD,2020-10-12 00:00:00,2020-10-16 00:00:00,30.00,30.52,213,110.76,1,0.01733,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,3
EGHT,2020-12-15 00:00:00,2020-12-23 00:00:00,30.01,33.74,116,432.68,1,0.12429,1.000,0.733,0.700,0.500,1.000,1.000,0.500,1.000,5
NTGR,2020-12-16 00:00:00,2020-12-23 00:00:00,37.24,38.79,95,147.25,1,0.04162,1.000,0.945,0.700,0.500,1.000,0.500,0.500,1.000,4
SSYS,2020-12-15 00:00:00,2020-12-22 00:00:00,19.90,21.17,179,227.33,1,0.06382,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,4
SSYS,2020-12-24 00:00:00,2020-12-28 00:00:00,23.23,21.26,155,-305.74,0,-0.08491,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,1
SSYS,2021-02-02 00:00:00,2021-02-05 00:00:00,45.95,47.58,78,127.14,1,0.03547,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,2
SSYS,2021-02-08 00:00:00,2021-02-10 00:00:00,51.99,53.30,70,91.70,1,0.02520,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,1
VERI,2021-02-11 00:00:00,2021-02-16 00:00:00,48.59,47.04,75,-116.25,0,-0.03190,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,1
IMMR,2020-12-17 00:00:00,2020-12-21 00:00:00,8.53,8.43,429,-43.53,0,-0.01189,1.000,1.000,0.900,0.800,1.000,0.500,0.500,1.000,1
IMMR,2020-12-28 00:00:00,2020-12-29 00:00:00,8.39,9.64,435,543.43,1,0.14882,1.000,1.000,0.300,0.800,1.000,1.000,0.500,1.000,1
IMMR,2020-12-30 00:00:00,2020-12-31 00:00:00,11.48,10.38,321,-355.64,0,-0.09647,1.000,0.755,0.700,0.800,1.000,1.000,0.500,1.000,1
IMMR,2021-01-20 00:00:00,2021-01-22 00:00:00,11.44,12.22,320,250.91,1,0.06855,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
UCTT,2021-01-20 00:00:00,2021-01-26 00:00:00,43.52,40.28,84,-271.89,0,-0.07437,1.000,0.945,0.700,0.500,1.000,0.500,0.500,1.000,4
UCTT,2021-02-11 00:00:00,2021-02-17 00:00:00,45.70,50.75,80,404.00,1,0.11050,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,2
UCTT,2021-03-16 00:00:00,2021-03-18 00:00:00,56.70,56.50,65,-13.00,0,-0.00353,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,1
UCTT,2021-04-01 00:00:00,2021-04-06 00:00:00,60.75,60.28,61,-28.67,0,-0.00774,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,1
GPRO,2021-02-02 00:00:00,2021-02-05 00:00:00,11.03,9.32,336,-575.90,0,-0.15534,1.000,1.000,0.700,0.800,1.000,0.700,0.500,1.000,2
GPRO,2021-03-15 00:00:00,2021-03-18 00:00:00,11.36,13.18,326,591.69,1,0.15970,1.000,0.433,0.700,0.800,1.000,0.700,0.500,1.000,2
KULR,2021-02-11 00:00:00,2021-02-12 00:00:00,1.75,1.45,2157,-637.72,0,-0.16894,1.000,0.700,0.700,0.800,1.000,0.500,0.500,1.000,1
KOPN,2020-12-24 00:00:00,2020-12-29 00:00:00,2.90,2.70,1316,-263.20,0,-0.06897,1.000,0.436,0.700,0.800,1.000,1.000,0.500,1.000,1
KOPN,2021-01-20 00:00:00,2021-01-25 00:00:00,3.78,4.83,1001,1055.34,1,0.27891,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,3
KOPN,2021-02-02 00:00:00,2021-02-05 00:00:00,5.65,7.94,675,1549.12,1,0.40619,1.000,0.721,0.700,0.800,1.000,0.500,0.500,1.000,3
KOPN,2021-02-08 00:00:00,2021-02-10 00:00:00,7.87,9.90,498,1010.94,1,0.25794,1.000,1.000,0.700,0.800,1.000,0.700,0.500,1.000,1
KOPN,2021-02-11 00:00:00,2021-02-17 00:00:00,10.06,12.52,397,976.62,1,0.24453,0.800,1.000,0.700,0.500,1.000,0.500,0.500,1.000,2
KOPN,2021-04-07 00:00:00,2021-04-12 00:00:00,10.67,10.57,380,-38.00,0,-0.00937,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,2
PD,2020-12-15 00:00:00,2020-12-18 00:00:00,44.31,44.80,91,44.59,1,0.01106,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,2
PD,2021-02-02 00:00:00,2021-02-10 00:00:00,51.81,56.01,78,327.60,1,0.08107,1.000,0.909,0.700,0.500,1.000,0.500,0.500,1.000,5
PD,2021-02-11 00:00:00,2021-02-17 00:00:00,56.59,54.28,71,-164.01,0,-0.04082,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,2
PD,2021-04-12 00:00:00,2021-04-14 00:00:00,41.55,43.42,97,181.39,1,0.04501,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,1
REKR,2020-12-04 00:00:00,2020-12-09 00:00:00,5.25,5.52,667,180.09,1,0.05143,1.000,0.720,0.700,0.800,1.000,0.500,0.500,1.000,2
REKR,2020-12-15 00:00:00,2020-12-18 00:00:00,5.91,7.41,594,890.62,1,0.25370,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,3
REKR,2020-12-21 00:00:00,2020-12-29 00:00:00,7.16,8.03,499,434.13,1,0.12151,1.000,0.983,0.700,0.800,1.000,0.500,0.500,1.000,4
REKR,2021-01-20 00:00:00,2021-01-25 00:00:00,11.38,12.77,319,443.41,1,0.12214,1.000,0.950,0.700,0.800,1.000,0.700,0.500,1.000,2
REKR,2021-02-05 00:00:00,2021-02-17 00:00:00,13.40,17.26,274,1057.64,1,0.28806,1.000,1.000,0.700,0.500,1.000,0.700,0.500,1.000,6
REKR,2021-04-07 00:00:00,2021-04-14 00:00:00,22.35,20.83,167,-253.84,0,-0.06801,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,4
REKR,2021-04-26 00:00:00,2021-04-28 00:00:00,23.50,24.99,158,235.42,1,0.06340,1.000,1.000,0.900,0.500,1.000,0.500,0.500,1.000,1
BIGC,2021-06-11 00:00:00,2021-06-16 00:00:00,59.72,61.01,65,83.85,1,0.02160,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,2
NEON,2021-02-12 00:00:00,2021-02-16 00:00:00,8.45,9.82,463,635.49,1,0.16243,1.000,0.933,0.900,0.800,1.000,0.500,0.500,0.500,1
NEON,2021-03-30 00:00:00,2021-04-06 00:00:00,8.85,8.92,449,31.43,1,0.00791,1.000,1.000,0.700,0.800,0.815,0.300,0.500,1.000,3
NEON,2021-04-07 00:00:00,2021-04-12 00:00:00,9.20,9.70,433,216.50,1,0.05435,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
EGHT,2020-11-03 00:00:00,2020-11-10 00:00:00,17.47,18.40,227,211.11,1,0.05323,1.000,0.697,0.700,0.800,0.924,0.700,0.500,1.000,4
EGHT,2020-11-27 00:00:00,2020-12-02 00:00:00,20.33,19.86,196,-92.12,0,-0.02312,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
EGHT,2020-12-03 00:00:00,2020-12-07 00:00:00,20.34,22.17,196,359.52,1,0.09018,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
EGHT,2020-12-15 00:00:00,2020-12-23 00:00:00,30.01,33.74,134,499.82,1,0.12429,1.000,0.575,0.700,0.500,1.000,1.000,0.500,1.000,5
EGHT,2021-06-28 00:00:00,2021-06-30 00:00:00,28.26,28.08,145,-26.10,0,-0.00637,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,1
OUST,2020-12-02 00:00:00,2020-12-07 00:00:00,98.50,97.70,41,-32.80,0,-0.00812,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,2
SCSC,2020-11-04 00:00:00,2020-11-06 00:00:00,21.57,22.77,190,228.00,1,0.05563,1.000,0.641,0.900,0.800,1.000,0.700,0.500,0.500,1
SCSC,2020-12-07 00:00:00,2020-12-09 00:00:00,27.32,28.58,151,190.26,1,0.04612,1.000,1.000,0.900,0.500,1.000,0.300,0.500,1.000,1
SCSC,2021-08-23 00:00:00,2021-08-25 00:00:00,29.74,32.48,140,383.07,1,0.09201,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,2
SCSC,2021-08-30 00:00:00,2021-09-01 00:00:00,36.44,35.58,115,-98.90,0,-0.02360,1.000,0.567,0.700,0.500,1.000,1.000,0.500,1.000,1
SABR,2020-11-24 00:00:00,2020-12-01 00:00:00,11.25,11.70,374,168.30,1,0.04000,1.000,1.000,0.700,0.800,0.901,0.300,0.500,1.000,3
SABR,2020-12-02 00:00:00,2020-12-08 00:00:00,10.99,12.09,383,421.30,1,0.10009,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,3
SABR,2021-06-04 00:00:00,2021-06-08 00:00:00,14.15,14.03,297,-35.64,0,-0.00848,1.000,0.467,0.700,0.800,1.000,0.500,0.500,1.000,1
SABR,2021-06-10 00:00:00,2021-06-15 00:00:00,13.97,13.90,301,-21.07,0,-0.00501,1.000,0.683,0.700,0.800,1.000,0.300,0.500,1.000,2
LTRX,2020-12-07 00:00:00,2020-12-09 00:00:00,5.09,5.05,836,-33.44,0,-0.00786,1.000,0.733,0.700,0.800,1.000,0.700,0.500,1.000,1
LTRX,2021-01-20 00:00:00,2021-01-26 00:00:00,4.80,4.86,882,52.92,1,0.01250,1.000,0.733,0.700,0.800,1.000,0.500,0.500,1.000,3
LTRX,2021-02-05 00:00:00,2021-02-18 00:00:00,4.77,4.98,884,185.64,1,0.04403,1.000,1.000,0.900,0.800,1.000,0.300,0.500,0.500,7
LTRX,2021-04-15 00:00:00,2021-04-19 00:00:00,4.44,4.87,948,407.64,1,0.09685,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
LTRX,2021-04-23 00:00:00,2021-04-29 00:00:00,4.68,5.09,905,371.05,1,0.08761,1.000,1.000,0.700,0.800,0.717,0.300,0.500,1.000,3
LTRX,2021-08-30 00:00:00,2021-09-03 00:00:00,5.72,6.49,747,575.19,1,0.13462,1.000,0.550,0.700,0.800,1.000,1.000,0.500,1.000,3
PHUN,2020-12-04 00:00:00,2020-12-09 00:00:00,35.80,43.20,121,895.40,1,0.20670,1.000,1.000,0.700,0.500,1.000,0.700,0.500,1.000,2
PHUN,2021-06-11 00:00:00,2021-06-16 00:00:00,69.00,69.50,63,31.50,1,0.00725,1.000,0.783,0.700,0.500,1.000,0.500,0.500,1.000,2
BCOV,2020-11-30 00:00:00,2020-12-08 00:00:00,15.75,17.56,281,508.61,1,0.11492,1.000,0.487,0.700,0.800,1.000,1.000,0.500,1.000,5
BCOV,2021-02-11 00:00:00,2021-02-17 00:00:00,20.00,19.68,224,-71.68,0,-0.01600,1.000,0.700,0.700,0.800,1.000,0.500,0.500,1.000,2
NEON,2021-11-04 00:00:00,2021-11-10 00:00:00,9.44,9.42,375,-7.50,0,-0.00212,1.000,1.000,0.700,0.800,1.000,0.700,0.500,0.500,3
NEON,2021-11-16 00:00:00,2021-11-23 00:00:00,11.00,10.34,322,-212.52,0,-0.06000,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,4
SCSC,2021-12-27 00:00:00,2021-12-31 00:00:00,34.49,35.25,102,77.52,1,0.02204,1.000,1.000,0.700,0.500,1.000,0.300,0.500,1.000,3
SABR,2022-02-25 00:00:00,2022-03-01 00:00:00,11.45,10.73,311,-223.92,0,-0.06288,1.000,0.900,0.700,0.800,1.000,0.300,0.500,1.000,1
LTRX,2021-10-29 00:00:00,2021-11-10 00:00:00,9.38,9.83,386,173.70,1,0.04797,1.000,0.525,0.700,0.800,1.000,1.000,0.500,1.000,7
BCOV,2021-12-28 00:00:00,2021-12-31 00:00:00,10.07,10.22,361,54.15,1,0.01490,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
CRNC,2022-11-10 00:00:00,2022-11-14 00:00:00,16.49,17.99,211,316.50,1,0.09096,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,1
CRNC,2022-11-15 00:00:00,2022-11-17 00:00:00,18.35,17.01,191,-255.94,0,-0.07302,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
CRNC,2022-11-30 00:00:00,2022-12-06 00:00:00,17.98,18.59,194,118.34,1,0.03393,1.000,0.833,0.900,0.500,1.000,0.700,0.500,1.000,3
CRNC,2023-01-13 00:00:00,2023-01-18 00:00:00,21.31,22.12,164,132.84,1,0.03801,1.000,0.683,0.700,0.800,1.000,0.300,0.500,1.000,1
CRNC,2023-01-23 00:00:00,2023-01-30 00:00:00,22.61,24.32,155,265.05,1,0.07563,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,4
CRNC,2023-01-31 00:00:00,2023-02-02 00:00:00,24.58,27.23,144,381.06,1,0.10766,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
CRNC,2023-02-03 00:00:00,2023-02-08 00:00:00,28.33,30.19,125,232.50,1,0.06565,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,2
CRNC,2023-06-12 00:00:00,2023-06-21 00:00:00,30.00,34.45,120,534.00,1,0.14833,1.000,0.683,0.700,0.500,1.000,0.500,0.733,1.000,5
VPG,2022-10-21 00:00:00,2022-10-27 00:00:00,32.10,34.97,113,324.31,1,0.08941,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,3
VPG,2022-11-08 00:00:00,2022-11-09 00:00:00,33.70,37.04,109,364.47,1,0.09922,1.000,1.000,0.900,0.500,1.000,0.700,0.500,0.500,1
VPG,2022-11-10 00:00:00,2022-11-17 00:00:00,37.15,38.51,99,134.64,1,0.03661,1.000,0.983,0.700,0.500,1.000,0.700,0.500,1.000,4
VPG,2023-01-13 00:00:00,2023-01-17 00:00:00,40.45,43.29,91,258.66,1,0.07027,1.000,0.500,0.700,0.800,1.000,0.500,0.500,1.000,1
VPG,2023-01-25 00:00:00,2023-01-30 00:00:00,43.89,42.52,85,-116.45,0,-0.03121,1.000,0.700,0.700,0.500,1.000,0.500,0.500,1.000,2
VPG,2023-03-02 00:00:00,2023-03-08 00:00:00,45.00,44.14,83,-71.38,0,-0.01911,1.000,1.000,0.700,0.500,0.994,0.300,0.500,1.000,3
VPG,2023-06-15 00:00:00,2023-06-21 00:00:00,36.79,36.85,101,6.06,1,0.00163,1.000,1.000,0.700,0.800,1.000,0.500,0.000,1.000,2
SABR,2022-11-30 00:00:00,2022-12-06 00:00:00,5.72,6.04,650,208.00,1,0.05594,1.000,0.633,0.700,0.800,1.000,1.000,0.500,0.500,3
SABR,2022-12-12 00:00:00,2022-12-14 00:00:00,6.11,6.23,611,73.32,1,0.01964,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
SABR,2023-01-09 00:00:00,2023-01-11 00:00:00,6.78,6.31,553,-259.39,0,-0.06918,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
SABR,2023-01-12 00:00:00,2023-01-19 00:00:00,6.49,6.69,575,115.00,1,0.03082,1.000,0.933,0.700,0.800,1.000,0.500,0.500,1.000,3
SABR,2023-01-26 00:00:00,2023-01-30 00:00:00,7.00,6.87,535,-69.55,0,-0.01857,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
SABR,2023-02-02 00:00:00,2023-02-06 00:00:00,7.24,7.56,516,165.12,1,0.04420,1.000,0.983,0.900,0.800,1.000,0.300,0.500,1.000,1
PD,2023-01-20 00:00:00,2023-01-25 00:00:00,28.14,26.08,133,-273.73,0,-0.07314,1.000,0.850,0.700,0.500,1.000,0.500,0.500,1.000,3
